5.138913,19.965479,17.922658,0.000000,0.000000,-13.360804,0.000000,-2.302830,19.504818,-0.993036,-6.305765,17.183978,-18.060814,-11.879398,17.558094,403.646728,1086.765348,0.000000,0.000000,947.283269,0.000000,94158.820762,99953.104926,0.000000,1508.542462,1.574095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,292.018288,0.000000,0.000000,91804.358926,0.000000,0.000000,0.074577
18.345810,18.028358,17.180567,0.000000,0.000000,-18.081146,0.000000,-15.684571,-9.216926,-7.508774,0.808650,-1.542585,-10.134594,12.604755,12.699801,432.378264,1054.129909,0.000000,0.000000,93616.348294,0.000000,98243.055316,5381.380945,0.000000,26297.862388,78380.586678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88038.884131,0.000000,0.000000,71314.255239,0.000000,0.000000,0.074067
19.866168,20.000000,11.417054,0.000000,0.000000,-14.907818,0.000000,-11.756533,-12.675952,18.072757,-10.737331,-4.757809,6.606784,11.708794,20.000000,426.768400,1109.147589,0.000000,0.000000,36547.090270,0.000000,50407.194067,0.000000,0.000000,93806.394546,5425.799737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75940.037853,0.000000,0.000000,69083.614907,0.000000,0.000000,0.077515
14.588955,10.845436,9.738764,0.000000,0.000000,-9.325382,0.000000,-12.131550,-6.505990,-19.998204,13.668025,7.395048,-5.145397,0.502587,9.311576,448.227134,1029.616700,0.000000,0.000000,12307.339410,0.000000,99301.737387,153.389270,0.000000,8.451781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1236.623867,0.000000,0.000000,67129.538954,0.000000,0.000000,0.073869
19.917175,19.998902,20.000000,0.000000,0.000000,3.805853,0.000000,-17.602240,-6.745312,-19.999993,-6.878131,-16.802702,-19.997049,15.399456,10.006812,384.204469,1124.951660,0.000000,0.000000,1085.502807,0.000000,3249.178580,254.343756,0.000000,616.626749,453.639267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99823.026607,0.000000,0.000000,79322.394867,0.000000,0.000000,0.052187
18.107464,8.528861,8.708230,0.000000,0.000000,-2.179502,0.000000,-12.491115,-10.471228,-17.152875,-9.398260,1.308921,19.987295,19.199997,10.876409,390.054269,1200.798161,0.000000,0.000000,99791.015793,0.000000,100000.000000,662.846868,0.000000,96709.865825,70.773054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3955.836740,0.000000,0.000000,0.073356
12.031243,10.970128,15.972237,0.000000,0.000000,-13.613614,0.000000,-8.997484,19.705917,19.989944,2.089095,19.792571,17.183684,11.702399,16.359074,449.105590,1085.485837,0.000000,0.000000,86069.672987,0.000000,29607.804778,53725.278562,0.000000,99578.282942,25120.769942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5559.478072,0.000000,0.000000,92211.771152,0.000000,0.000000,0.082390
8.054028,9.548855,19.086565,0.000000,0.000000,-0.906021,0.000000,-5.253015,-3.576672,19.553901,-11.225099,-9.508671,-18.526172,-10.450969,16.737642,374.156582,1150.432828,0.000000,0.000000,1119.531172,0.000000,0.045800,754.062867,0.000000,2450.068504,2685.324350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13119.743791,0.000000,0.000000,99008.537228,0.000000,0.000000,0.068378
