19.997748,-29.016129,0.521343,0.000000,19.254165,4.627229,0.539968,-25.135329,6.129597,-5.410254,1.205264,-6.131995,636.495330,550.236786,0.120396
11.503053,-25.170543,-5.076950,0.000000,-10.613764,18.049856,-4.457752,-18.040983,-0.739111,19.634412,-16.205627,-23.771259,589.547242,496.281849,0.206806
3.912221,13.418637,-27.967409,0.000000,16.394933,-7.004654,-0.229858,-19.619896,3.099316,-2.012679,1.954222,-0.104490,746.086212,634.778994,0.081255
10.627018,4.873395,-2.144831,0.000000,-22.461824,16.208826,-3.401579,-12.415641,4.651343,-20.936369,18.996311,-0.104668,660.725885,660.850947,0.073334
17.860141,19.999919,-22.674040,0.000000,18.375753,-8.612011,20.000000,12.793820,-1.679596,6.689338,-6.664486,-0.104636,710.294582,634.794917,0.191160
11.399835,19.275127,11.684183,0.000000,-29.159215,-25.042493,16.162059,-27.451044,4.032470,-5.672133,-12.874623,-0.088927,564.622016,644.128672,0.189608
15.719884,14.959686,3.537137,0.000000,-29.135325,-1.542371,-1.094268,-28.357219,10.329463,-10.547391,3.103537,-0.089657,637.126930,645.612575,0.072922
19.957116,19.999962,-27.368280,0.000000,4.075757,-7.899071,-14.570264,-25.918714,3.072383,2.675725,-2.736053,-0.108916,707.910036,633.083906,0.082512
