-7.110564,20.000000,17.965812,0.000000,0.805558,15.135464,0.021143,-7.247544,9.613478,1.975144,742.270719,239.459142,0.044956
-22.781210,6.874240,11.410143,0.000000,8.342610,-1.226623,-0.403811,-2.289537,-3.957301,-8.627204,994.784519,189.020110,0.033749
-5.283844,15.663463,15.774600,0.000000,2.661920,-1.536547,-0.760425,16.733302,-16.141065,-13.077547,82.199248,148.895703,0.035169
-9.394038,15.712016,15.416856,0.000000,-2.811384,18.167075,-0.007409,-14.555188,2.704910,11.120985,18.260438,238.334685,0.044958
-0.623608,11.502744,11.795796,0.000000,-26.907438,-20.061838,-16.694508,7.584336,16.440278,8.875908,13.386546,91.766010,0.039111
0.444428,12.986741,13.524558,0.000000,-19.945043,4.551229,8.613542,-4.457268,-7.051395,-11.642984,987.463692,991.852788,0.050397
-22.392335,12.371195,9.316930,0.000000,16.769707,0.977127,-0.399430,19.433557,14.698743,-8.734348,437.482881,189.384502,0.037141
4.227849,16.889009,10.820783,0.000000,-27.396231,-23.140626,1.076176,9.346746,0.442983,-0.163928,994.700216,987.606299,0.048721
