8.045037,19.987015,10.609579,0.000000,-28.898270,14.112238,-8.356998,18.501148,19.268368,-9.076566,669.741252,0.182380
14.133716,15.729579,4.139819,0.000000,19.999993,-24.861916,-5.954414,-29.987933,-2.638735,5.267123,688.744365,0.089259
0.383151,20.000000,20.000000,0.000000,-28.713775,1.180431,-2.483676,19.144520,3.890380,-19.581883,678.859690,0.156570
7.825036,4.302824,13.579764,0.000000,-10.782994,14.493617,9.542038,-29.147869,6.784048,-4.640092,710.160860,0.095296
0.352692,19.146241,19.999903,0.000000,-27.827454,1.201100,-2.443414,20.000000,3.849292,-19.580413,679.135052,0.156571
19.084786,4.113318,13.455673,0.000000,19.012772,-10.893993,-12.768811,-27.541800,18.476080,-15.878145,629.410713,0.082786
17.686562,19.888440,5.811025,0.000000,17.161755,-6.136431,-11.028641,-29.905308,19.935000,-8.099400,625.584805,0.154577
19.664081,5.756973,3.826461,0.000000,-8.271321,4.595348,14.109118,-20.875709,8.455746,-6.425947,632.469185,0.085277
