-4.144534,18.377760,18.579086,0.000000,7.868043,-11.318160,0.598108,17.597864,16.170821,-7.468291,236.131527,0.041228
-7.137031,19.773636,16.234807,0.000000,13.910317,19.449078,0.021712,-9.103696,-2.812586,19.923383,239.465427,0.045003
-27.248740,15.341846,18.948132,0.000000,-26.892036,-11.484741,0.103740,2.164984,-0.234272,-8.216681,223.780533,0.041415
5.776880,11.357614,18.692586,0.000000,-29.903656,6.564681,-5.541244,10.886763,5.263563,-6.824395,210.138681,0.050172
6.320676,9.828356,13.256378,0.000000,-29.393992,17.291194,-6.061570,17.196872,5.777531,17.269406,209.750749,0.050171
-27.458504,19.960938,19.899334,0.000000,-0.358583,-12.823482,-0.072393,-12.163526,7.435258,-7.034031,223.148558,0.042291
-4.139868,17.568747,17.444763,0.000000,14.228837,-9.986379,0.604363,13.725508,-6.316661,-7.658176,236.533664,0.041228
5.993973,9.624522,11.657371,0.000000,-28.438123,-7.894195,-5.736744,8.725575,5.454225,10.042873,209.808663,0.050173
