-4.840217,11.194111,12.344023,0.000000,-24.584290,-17.103941,-13.465087,15.026072,14.219886,5.453292,93.846519,0.039924
-3.015459,19.770587,-3.897184,0.000000,-19.564450,11.050947,8.422210,-15.880861,-7.470599,0.489904,721.704702,0.041328
-16.243570,17.004186,16.283284,0.000000,16.273424,-1.386875,-0.401435,-10.920036,-13.631629,-13.337955,189.232799,0.034517
-3.171534,14.278128,-3.122100,0.000000,-17.366995,15.511358,17.552438,0.752312,-15.999496,0.361504,969.574775,0.046053
4.965167,7.956109,10.380883,0.000000,1.688171,-1.926603,-21.701082,12.177470,-8.374405,-7.725355,92.360274,0.037353
-3.015571,19.806962,-3.897367,0.000000,-19.601555,10.861058,8.649490,-15.689780,-7.697684,0.489834,888.311496,0.041329
-0.469136,19.789863,14.771743,0.000000,5.096034,0.070444,16.417073,-3.327529,10.475692,-13.945352,999.860516,0.067582
-16.892606,4.913181,13.573549,0.000000,16.649466,-1.402268,-0.400984,-10.815455,-1.663664,-10.612459,189.273000,0.034517
