19.922522,17.093722,8.843271,0.000000,-21.213778,16.467897,14.346611,13.492471,-14.001741,-8.567549,304.843560,0.068562
15.285128,16.746804,19.468747,0.000000,-6.798722,-27.304320,-1.281928,-27.670745,-17.593176,19.910535,310.855643,0.061698
-3.939964,17.933386,7.103551,0.000000,13.358898,17.157748,1.132071,-2.756923,-16.814678,-5.858529,329.648306,0.044476
-0.047542,14.046083,19.996233,0.000000,17.895135,-28.199712,19.686026,-29.874769,9.103287,-18.865555,319.228645,0.045762
-3.414641,19.963579,10.278945,0.000000,19.823314,-1.429774,2.124928,8.156289,-21.199031,-9.014503,322.936375,0.040447
-29.989131,20.000000,20.000000,0.000000,20.000000,7.385698,-30.000000,-8.264450,16.452928,20.000000,312.417133,0.152503
-3.331161,11.956669,6.524453,0.000000,2.944441,-1.792140,2.372814,19.999791,-13.024629,-5.241826,323.748272,0.040397
-18.153809,-25.612061,10.262887,0.000000,-0.922956,-29.907223,11.184296,-27.094055,-30.000000,-10.848495,280.037638,0.132643
