17.341816,6.327229,19.892913,0.000000,-29.949125,19.932619,-3.195035,-17.431191,4.599238,-18.681882,330.709120,0.039989
-3.459390,15.606692,11.508144,0.000000,2.234496,-1.602142,3.083741,-0.909365,-16.941094,-11.305550,348.061902,0.020495
-3.460078,13.016110,9.086115,0.000000,2.232992,-1.605526,3.081193,-0.905563,-14.348087,-8.877518,348.192302,0.020495
-4.147358,19.467590,17.696603,0.000000,18.223881,18.787797,1.206951,-10.873524,-12.953773,-17.721610,348.652716,0.027224
13.914915,9.385429,14.991682,0.000000,14.013185,2.874147,10.930814,-16.287741,0.308932,-14.381598,314.893173,0.054033
-3.481050,8.181255,12.920427,0.000000,2.447351,-1.560701,3.104808,9.149259,-9.598980,-12.776804,348.717642,0.020653
-3.831417,14.946128,9.965886,0.000000,-2.664469,0.885811,1.641000,-2.206231,9.377610,-10.191770,354.841027,0.023706
-0.227785,19.180318,18.962097,0.000000,11.675751,-27.499988,19.973658,-28.964341,5.078148,-19.103673,337.576629,0.033173
