-3.566108,8.610924,11.030907,0.000000,3.013702,0.786887,1.052611,10.391891,-9.775454,-11.353189,334.229499,165.623203,0.026003
0.595910,15.555593,11.001722,0.000000,-13.699429,-4.231508,13.388141,-20.351685,-1.614860,-10.681310,311.525659,158.961805,0.048473
17.353631,10.267885,17.135325,0.000000,-28.575056,16.030105,-17.727265,9.426597,18.412205,-18.390790,312.041332,0.034078,0.053361
19.960497,19.994217,17.940010,0.000000,14.084909,1.637656,-20.802880,-20.068366,2.278660,-17.935744,316.481853,150.231015,0.056142
0.443110,19.543656,16.970504,0.000000,7.084149,-25.705728,19.994512,18.644245,15.893243,-19.140524,317.007058,407.956411,0.043899
11.452092,20.000000,16.463934,0.000000,-30.000000,-4.643913,16.663546,16.521487,10.440638,16.594680,321.304757,505.479338,0.069350
0.275164,14.488955,9.117639,0.000000,-5.102777,-1.396363,2.448943,-29.000231,7.222679,-8.618688,315.351903,0.231671,0.047729
-3.904604,19.389998,6.973317,0.000000,-11.933689,1.749700,1.023414,-20.102461,8.221890,-7.909182,340.407061,261.443021,0.028106
