19.568797,6.605609,7.498328,0.000000,-9.932287,-2.844984,-9.846071,-29.955864,-4.835403,5.398270,168.202345,0.039514
19.827969,19.587245,13.977449,0.000000,-29.969137,-3.257852,10.051329,-23.061589,-17.723723,-3.224577,136.875964,0.095105
8.348108,6.393834,13.935937,0.000000,-29.930285,8.852277,6.487496,16.597834,-6.599034,7.672156,353.188926,0.136230
18.996031,19.713362,19.593685,0.000000,16.788510,9.128093,19.840333,-29.596598,-18.409748,-2.160177,136.575281,0.098336
17.056227,18.636962,13.833678,0.000000,-23.966470,8.823528,6.820720,-26.047593,-16.771804,-0.507004,136.614059,0.095158
18.876390,13.900496,19.120169,0.000000,-10.576023,18.057993,-8.392681,-29.271435,-12.033835,-2.572846,136.701758,0.095158
19.998841,-30.000000,17.819076,0.000000,18.904186,-23.990996,-2.106555,-18.522961,-0.063580,17.285388,462.436636,0.127953
19.539317,6.629246,7.512698,0.000000,-11.402129,-2.844521,-8.347205,-29.959780,-4.859246,5.422697,168.271333,0.039515
